symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
5880,,,,,10,0,2,3338139,-55000,653721,2026-09-07,TWSE T86 official,official-only,,,40.7,40.7,
5906,,,,,0,0,0,0,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
5907,,,,,0,0,0,-83000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6005,,,,,0,0,0,-1370000,-16000,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6024,,,,,0,0,0,-60383,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6108,,,,,1,0,4,235791,0,2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6112,,,,,0,0,0,-178000,0,-2192,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6115,,,,,1,0,2,5000,0,4000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6116,,,,,1,0,1,2529725,0,268709,2026-09-07,TWSE T86 official,official-only,,,40.5,40.5,
6117,,,,,0,0,0,-28000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6120,,,,,0,0,2,-219549,0,9950,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6128,,,,,2,0,2,28000,0,1900,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6133,,,,,1,0,1,566720,0,1000,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
6136,,,,,4,0,2,2000,0,29000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6139,,,,,3,0,0,182232,-1000,-59394,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6141,,,,,0,0,2,-120000,0,1000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6142,,,,,0,0,1,-139000,0,46000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6152,,,,,0,0,1,-97000,0,21000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6153,,,,,0,0,0,-509000,0,-10847,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6155,,,,,2,0,2,396083,0,1000,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
6164,,,,,0,0,0,0,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6165,,,,,0,0,5,-47962,0,18000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6166,,,,,0,0,6,-1490965,0,805,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6168,,,,,0,0,3,-1262186,0,21,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6176,,,,,0,1,2,-135272,2000,1336,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6177,,,,,0,3,3,-1746387,31139,731,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6183,,,,,3,0,0,16000,0,-1000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6184,,,,,3,0,0,24000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6189,,,,,0,0,0,-208220,0,-1778,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6191,,,,,2,6,2,148130,30000,6695,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6192,,,,,0,0,1,-82000,0,4225,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6196,,,,,1,0,1,68848,-2000,10821,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6197,,,,,0,0,0,-301827,-1000,-114880,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6201,,,,,1,0,0,14000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6202,,,,,5,0,2,26000,0,1185,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6205,,,,,0,0,0,-26286,0,-3023,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6206,,,,,0,0,0,-421770,-1000,-22319,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6209,,,,,0,0,0,-1969486,0,-59823,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6213,,,,,0,4,1,-2514270,26000,28561,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6214,,,,,2,3,1,111517,4000,3680,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6215,,,,,0,0,0,-115000,0,-3179,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6216,,,,,0,0,1,-7000,0,2755,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6224,,,,,2,0,2,256232,0,157020,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
6225,,,,,2,0,0,23000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6226,,,,,0,0,0,-681000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6230,,,,,2,0,3,30000,0,2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6235,,,,,1,0,2,24030,0,2579,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6239,,,,,1,0,1,1441177,-12392,74265,2026-09-07,TWSE T86 official,official-only,,,40.3,40.3,
6243,,,,,0,0,1,-14000,0,27,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6257,,,,,1,0,1,110829,-33258,49930,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6269,,,,,0,0,1,-113332,-2000,29947,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6271,,,,,0,0,0,-2194308,0,-116909,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6272,,,,,0,0,0,-77000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6277,,,,,0,0,1,-29000,0,2000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6278,,,,,0,6,0,-1074035,1092000,-27848,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6281,,,,,1,0,0,5000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6282,,,,,2,2,2,468638,12000,73410,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
6283,,,,,1,0,0,21000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6285,,,,,0,0,0,-780254,-39675,-38507,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6405,,,,,0,0,1,-36050,0,68,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6409,,,,,2,6,1,24755,10459,12057,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6412,,,,,0,2,1,-340721,20000,3745,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6414,,,,,0,1,0,-439239,7000,-26436,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6415,,,,,0,0,2,-609264,-1000,8689,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6416,,,,,0,0,1,-74000,0,3000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6426,,,,,1,0,1,434919,0,32038,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
6431,,,,,0,0,0,-4000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6438,,,,,2,0,0,107692,0,-10529,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6442,,,,,0,1,0,-207180,4500,-8726,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6443,,,,,0,0,0,-95700,0,-65000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6446,,,,,1,0,5,526547,-60000,19297,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
6449,,,,,0,0,0,-52292,-500000,-25889,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6451,,,,,0,0,1,-4041,0,12420,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6456,,,,,0,0,0,-472585,0,-77041,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6464,,,,,1,0,0,8000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6472,,,,,0,0,1,-29960,-1000,29580,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6477,,,,,1,0,3,10352,0,1638,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6491,,,,,0,0,1,-59346,0,1347,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6504,,,,,1,0,0,5000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6505,,,,,1,2,2,666879,131000,140086,2026-09-07,TWSE T86 official,official-only,,,40.2,40.2,
6515,,,,,0,5,1,-79461,32000,6003,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6525,,,,,0,0,0,-362766,0,-1374,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6526,,,,,0,0,1,-34244,-2000,4747,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6531,,,,,1,6,1,792799,37364,41523,2026-09-07,TWSE T86 official,official-only,,,40.2,40.2,
6533,,,,,0,0,1,-132000,0,1384,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6534,,,,,4,0,0,36000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6541,,,,,2,0,0,65229,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6550,,,,,0,0,0,-264000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6552,,,,,2,0,0,14000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6558,,,,,0,0,0,-74000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6573,,,,,0,0,1,-50000,0,20000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6579,,,,,0,0,10,-98270,-1000,2211,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6581,,,,,2,0,1,9000,0,2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6582,,,,,2,0,0,6000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6585,,,,,2,0,0,28000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6589,,,,,0,0,4,-152000,-1000,14283,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6591,,,,,2,0,0,21000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6592,,,,,0,0,2,-105400,0,12677,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6598,,,,,2,0,0,10732,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6605,,,,,0,0,4,-41000,-1000,2448,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6606,,,,,0,0,0,-51000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6614,,,,,2,0,0,4000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6625,,,,,2,0,2,7000,0,445,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6641,,,,,0,0,0,-2000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6645,,,,,3,0,0,6000,0,-628,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6655,,,,,2,0,0,6000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6657,,,,,1,0,0,99000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6658,,,,,0,0,0,-79094,0,-23,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6666,,,,,2,0,0,19000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6668,,,,,0,0,1,-198382,0,3000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6669,,,,,0,0,0,-1105688,-748929,-227114,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6670,,,,,2,3,0,1000,10000,-10000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6671,,,,,1,0,0,2000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6672,,,,,2,0,2,401864,-2000,13339,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
6674,,,,,2,0,0,5000,0,-2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6689,,,,,2,0,2,25005,0,2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6691,,,,,1,0,1,233455,0,18660,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6695,,,,,0,0,1,-169038,0,744,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6698,,,,,2,0,0,49000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6706,,,,,0,0,0,-273760,0,-29139,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6715,,,,,2,0,5,188841,0,3865,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6719,,,,,2,0,1,12825,-1000,2221,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6722,,,,,1,0,0,6000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6742,,,,,0,0,0,-87000,0,-291,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6743,,,,,0,1,0,-75900,8196,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6753,,,,,0,0,1,-17991,0,1097,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6754,,,,,4,0,0,7000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6756,,,,,0,0,1,-42516,0,2000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6757,,,,,0,0,2,-229000,0,17000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6768,,,,,0,0,0,-49000,-14000,-1027,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6770,,,,,1,1,1,112644189,7427000,6002433,2026-09-07,TWSE T86 official,official-only,,,64.4,64.4,
6771,,,,,0,0,1,0,0,13,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6776,,,,,0,0,1,-6000,0,15000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6781,,,,,0,1,0,-88536,500,-7946,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6782,,,,,0,0,2,-47576,-10000,3427,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6789,,,,,1,0,1,5493,-4000,21192,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6790,,,,,3,0,1,24000,0,651,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6792,,,,,0,0,0,-2000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6794,,,,,1,0,0,2000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6796,,,,,2,0,0,39000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6799,,,,,0,0,1,-28999,0,895,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6805,,,,,7,1,0,150973,10100,-156,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6807,,,,,2,0,0,5000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6830,,,,,0,0,0,-30295,0,-32832,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6831,,,,,0,0,2,-300788,-129000,3148,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6834,,,,,0,0,2,-161228,0,5125,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6835,,,,,2,0,0,13000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6838,,,,,4,0,0,8000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6854,,,,,1,0,0,63000,0,-1985,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6861,,,,,5,0,2,10101,0,5640,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6862,,,,,2,0,0,3019,0,-151,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6863,,,,,0,0,1,-4672,0,2000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6869,,,,,1,0,2,34853,0,3329,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6873,,,,,2,0,1,58643,0,6000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6885,,,,,2,0,0,58615,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6887,,,,,6,0,0,9000,0,-2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6890,,,,,0,0,1,-127190,-1000,7664,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6901,,,,,1,0,3,40000,0,23000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6902,,,,,2,0,0,20990,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6906,,,,,0,0,0,-54000,0,-546,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6908,,,,,0,0,0,0,0,-363,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6909,,,,,2,0,0,29000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6914,,,,,0,0,0,-21870,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6916,,,,,0,0,0,-1000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6918,,,,,0,0,0,0,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6919,,,,,0,0,2,-1294958,-4000,53233,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6921,,,,,2,0,0,5000,0,-9000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6923,,,,,3,0,0,23000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6924,,,,,0,0,0,-181000,0,-1000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6928,,,,,0,0,0,-6000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6931,,,,,0,0,0,-3000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6933,,,,,0,0,1,-3217,0,36000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6934,,,,,0,0,0,-1000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6936,,,,,1,0,0,5000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6937,,,,,0,0,2,-7262,0,8862,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6944,,,,,1,0,2,161473,0,14738,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6947,,,,,2,0,0,6000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6949,,,,,1,0,2,58110,0,374000,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
6951,,,,,1,0,0,3261,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6952,,,,,2,0,0,10000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6955,,,,,2,0,1,5000,0,2044,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6957,,,,,1,0,0,15000,0,-3000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6958,,,,,3,0,0,13000,0,-2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6962,,,,,0,0,0,-142000,0,-1588,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
6965,,,,,3,0,0,21000,0,-1000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6969,,,,,1,0,1,12000,0,111,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6988,,,,,1,0,0,11000,0,-8000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
6994,,,,,1,0,6,144000,0,33810,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7610,,,,,1,0,5,22000,0,42594,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7631,,,,,0,0,0,-2000,0,-747,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
7689,,,,,7,0,0,18890,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7705,,,,,0,0,0,-4000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
7711,,,,,0,0,0,-269252,0,-48929,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
7721,,,,,4,0,0,29000,0,-1000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7722,,,,,2,0,1,27187,0,2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7730,,,,,0,0,1,-48000,0,808,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
7732,,,,,2,0,0,4000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7736,,,,,1,0,0,5000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7740,,,,,2,0,0,3000,0,-604,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7749,,,,,3,0,2,195000,0,628,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7750,,,,,2,0,0,49631,0,-1173,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7760,,,,,2,0,0,4000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7765,,,,,0,0,0,-7000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
7768,,,,,1,0,0,7939,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7769,,,,,5,1,1,339158,60150,6279,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
7780,,,,,1,0,0,24000,0,-2729,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7786,,,,,1,0,1,7135,0,9000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7788,,,,,0,0,0,-770822,0,-72082,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
7791,,,,,2,0,0,4000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7795,,,,,2,1,0,269200,9000,-42985,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
7799,,,,,2,0,0,147141,0,-3000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7803,,,,,1,0,1,16000,0,773,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7818,,,,,1,0,1,8000,0,2000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7821,,,,,2,0,0,65000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7822,,,,,2,0,0,38108,0,-1003,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7823,,,,,1,0,0,2000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7827,,,,,3,0,1,60000,0,423,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7835,,,,,7,0,0,23000,0,-6000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
7855,,,,,0,0,0,-8000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8011,,,,,0,0,0,-28000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8016,,,,,0,0,1,-45959,-1000,204,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8021,,,,,2,0,2,3583716,-212000,11905,2026-09-07,TWSE T86 official,official-only,,,40.7,40.7,
8028,,,,,0,1,2,-87610,370000,48690,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8033,,,,,0,0,2,-257113,0,33298,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8039,,,,,0,0,2,-115124,0,48150,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8045,,,,,0,0,2,-6000,0,1333,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8046,,,,,2,0,0,260966,-584000,-106756,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8070,,,,,0,0,2,-327870,-19000,22995,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8072,,,,,0,0,0,-1000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8081,,,,,2,0,2,14129,-1000,555,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8103,,,,,0,0,3,-160893,0,8912,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8104,,,,,2,0,0,1001,0,-1000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8105,,,,,1,0,0,594321,0,-82511,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
8110,,,,,2,0,1,45772,0,1953,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8112,,,,,0,0,3,-1493011,-11000,39138,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8114,,,,,0,0,1,-346000,-1000,1907,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8131,,,,,2,0,1,225026,0,14606,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8150,,,,,1,1,1,3203633,117000,244971,2026-09-07,TWSE T86 official,official-only,,,40.7,40.7,
8162,,,,,0,0,0,-2000,0,-1023,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8163,,,,,0,0,3,-343990,0,9063,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8201,,,,,1,0,0,2000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8210,,,,,0,0,0,-675999,-332000,-21605,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8213,,,,,1,0,5,17000,0,7323,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8215,,,,,0,4,3,-41958,12000,4021,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8222,,,,,0,0,0,-8000,0,-4000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8249,,,,,2,0,2,38000,0,3000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8261,,,,,0,0,1,-72673,0,30053,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8271,,,,,1,0,1,375890,0,14105,2026-09-07,TWSE T86 official,official-only,,,40.1,40.1,
8341,,,,,0,0,1,-36749,0,11045,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8367,,,,,1,0,0,6000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8374,,,,,0,0,1,-116955,0,1528,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8404,,,,,0,0,2,-22000,0,7430,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8411,,,,,2,0,0,18000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8422,,,,,0,0,0,-599000,-4000,-103267,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8429,,,,,0,0,0,-34000,0,0,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8438,,,,,0,0,0,-26550,0,-1000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8442,,,,,6,3,0,10000,2670,-3000,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8443,,,,,2,0,0,9000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
8454,,,,,0,0,1,-25425,-1229,7638,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8462,,,,,0,0,2,-39089,0,2000,2026-09-07,TWSE T86 official,official-only,,,0.0,0.0,
8463,,,,,3,0,0,12000,0,0,2026-09-07,TWSE T86 official,official-only,,,40.0,40.0,
